Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
UCV2208,PACKAGED LECTURE 2,1,4,185,400,400,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UD5221,LECTURE 1,38,8,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
UIT2205,PACKAGED LECTURE 1,11,5,1,1,400,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2205,PACKAGED LECTURE 2,5,5,1,1,605,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 1,9,6,2,1,900,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 2,6,8,212,350,400,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2203,PACKAGED LECTURE 2,1,4,500,1052,1052,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2206,SEMINAR-STYLE MODULE CLASS 1,3,6,100,502,801,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC2001,LECTURE SL1,35,7,107,1,5000,SCIENCE,Returning Students [P]
USP3503,SEMINAR-STYLE MODULE CLASS 1,35,10,1,1,2021,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
WP2201A,SEMINAR-STYLE MODULE CLASS 1,10,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
WP2201B,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,4700,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
WP2210A,SEMINAR-STYLE MODULE CLASS 1,13,1,10,1,10,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
WP2210B,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
XD3103,LECTURE 1,77,53,1,1,1901,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
